ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
5CEE3EBEF20D0A3F,classic_bike,2023-04-05T21:40:41,2023-04-05T21:45:20,Larrabee St & Menomonee St,TA1306000007,Clark St & Schiller St,TA1309000024,41.91468,-87.64332,41.907993,-87.631501,member,21,[357243.1539626477 582856.4109087514],[358229.7349662067 582121.6439396326],357243.1539626477,582856.4109087514,358229.7349662067,582121.6439396326,0
AEA105884732EF5C,classic_bike,2023-04-13T15:44:02,2023-04-13T15:54:08,Larrabee St & Armitage Ave,TA1309000006,Clark St & Schiller St,TA1309000024,41.918084,-87.643749,41.907993,-87.631501,member,15,[357204.5241280712 583234.2061400142],[358229.7349662067 582121.6439396326],357204.5241280712,583234.2061400142,358229.7349662067,582121.6439396326,0
9BD618A9534479CC,electric_bike,2023-04-04T15:58:23,2023-04-04T16:01:32,Wells St & Elm St,KA1504000135,Clark St & Schiller St,TA1309000024,41.90292733333333,-87.63463216666666,41.907993,-87.631501,casual,15,[357974.5292764233 581556.8815901539],[358229.7349662067 582121.6439396326],357974.5292764233,581556.8815901539,358229.7349662067,582121.6439396326,0
48C9DD700FE4E71D,electric_bike,2023-04-14T11:43:33,2023-04-14T11:46:09,Wells St & Elm St,KA1504000135,Clark St & Schiller St,TA1309000024,41.903181553,-87.634661555,41.907993,-87.631501,member,11,[357971.86080537504 581585.097788864],[358229.7349662067 582121.6439396326],357971.86080537504,581585.097788864,358229.7349662067,582121.6439396326,0
32E383E81D91A58F,classic_bike,2023-04-28T18:30:19,2023-04-28T18:34:44,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911722,-87.626804,41.907993,-87.631501,member,18,[358616.02687705844 582539.022073659],[358229.7349662067 582121.6439396326],358616.02687705844,582539.022073659,358229.7349662067,582121.6439396326,0
AAD4FCF091DB3807,classic_bike,2023-04-28T18:22:18,2023-04-28T18:27:06,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911722,-87.626804,41.907993,-87.631501,member,18,[358616.02687705844 582539.022073659],[358229.7349662067 582121.6439396326],358616.02687705844,582539.022073659,358229.7349662067,582121.6439396326,0
A807845C6E1EB825,classic_bike,2023-04-14T16:28:52,2023-04-14T16:33:41,Clybourn Ave & Division St,TA1307000115,Clark St & Schiller St,TA1309000024,41.904613,-87.640552,41.907993,-87.631501,member,16,[357481.81812600873 581740.1240055133],[358229.7349662067 582121.6439396326],357481.81812600873,581740.1240055133,358229.7349662067,582121.6439396326,0
DEF3EEB07584D066,electric_bike,2023-04-19T18:09:03,2023-04-19T18:13:23,Clybourn Ave & Division St,TA1307000115,Clark St & Schiller St,TA1309000024,41.9045614,-87.640715837,41.907993,-87.631501,member,18,[357468.2703579369 581734.283043144],[358229.7349662067 582121.6439396326],357468.2703579369,581734.283043144,358229.7349662067,582121.6439396326,0
53C7FAA8D98D0AEC,electric_bike,2023-04-16T20:14:25,2023-04-16T20:20:20,Clybourn Ave & Division St,TA1307000115,Clark St & Schiller St,TA1309000024,41.90457083333333,-87.64056566666666,41.907993,-87.631501,member,20,[357480.72198514617 581735.431415057],[358229.7349662067 582121.6439396326],357480.72198514617,581735.431415057,358229.7349662067,582121.6439396326,0
1C99DCB3E53919C6,electric_bike,2023-04-18T17:29:38,2023-04-18T17:37:37,Sedgwick St & Schiller St,TA1307000143,Clark St & Schiller St,TA1309000024,41.907613039,-87.63837719,41.907993,-87.631501,member,17,[357659.56899113086 582074.7967037242],[358229.7349662067 582121.6439396326],357659.56899113086,582074.7967037242,358229.7349662067,582121.6439396326,0
6F90C21C7FAD6416,classic_bike,2023-04-14T09:13:26,2023-04-14T09:58:20,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911722,-87.626804,41.907993,-87.631501,member,9,[358616.02687705844 582539.022073659],[358229.7349662067 582121.6439396326],358616.02687705844,582539.022073659,358229.7349662067,582121.6439396326,0
211E80AC412B11B3,classic_bike,2023-04-11T19:50:18,2023-04-11T19:53:29,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911722,-87.626804,41.907993,-87.631501,member,19,[358616.02687705844 582539.022073659],[358229.7349662067 582121.6439396326],358616.02687705844,582539.022073659,358229.7349662067,582121.6439396326,0
58FDBFC7967969AB,classic_bike,2023-04-11T19:29:58,2023-04-11T19:37:01,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911722,-87.626804,41.907993,-87.631501,member,19,[358616.02687705844 582539.022073659],[358229.7349662067 582121.6439396326],358616.02687705844,582539.022073659,358229.7349662067,582121.6439396326,0
46B1D0DFF7EDEAAC,electric_bike,2023-04-09T10:50:24,2023-04-09T12:30:29,DuSable Lake Shore Dr & North Blvd,LF-005,Clark St & Schiller St,TA1309000024,41.911664333333334,-87.6267705,41.907993,-87.631501,casual,10,[358618.8589280213 582532.6399482109],[358229.7349662067 582121.6439396326],358618.8589280213,582532.6399482109,358229.7349662067,582121.6439396326,0
38064504AD9D6D1A,classic_bike,2023-04-29T18:52:34,2023-04-29T18:58:17,Larrabee St & Menomonee St,TA1306000007,Clark St & Schiller St,TA1309000024,41.91468,-87.64332,41.907993,-87.631501,member,18,[357243.1539626477 582856.4109087514],[358229.7349662067 582121.6439396326],357243.1539626477,582856.4109087514,358229.7349662067,582121.6439396326,0
2031EA8EDBAA5ED7,classic_bike,2023-04-07T20:43:34,2023-04-07T20:52:52,Larrabee St & Oak St,KA1504000116,Clark St & Schiller St,TA1309000024,41.90021949323,-87.6429854676,41.907993,-87.631501,member,20,[357283.83309101674 581250.5116144854],[358229.7349662067 582121.6439396326],357283.83309101674,581250.5116144854,358229.7349662067,582121.6439396326,0
29C3AA846D07B5E3,classic_bike,2023-04-21T19:57:19,2023-04-21T20:05:54,Larrabee St & Oak St,KA1504000116,Clark St & Schiller St,TA1309000024,41.90021949323,-87.6429854676,41.907993,-87.631501,member,19,[357283.83309101674 581250.5116144854],[358229.7349662067 582121.6439396326],357283.83309101674,581250.5116144854,358229.7349662067,582121.6439396326,0
03F3A881EE0B1084,electric_bike,2023-04-01T01:47:18,2023-04-01T01:51:32,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.903087497,-87.631629229,41.907993,-87.631501,casual,1,[358223.5530219402 581576.7047013902],[358229.7349662067 582121.6439396326],358223.5530219402,581576.7047013902,358229.7349662067,582121.6439396326,0
EACCF65B00716A42,classic_bike,2023-04-12T18:29:09,2023-04-12T18:32:14,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
F8084158D03BD4DB,electric_bike,2023-04-15T10:20:41,2023-04-15T10:41:55,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902915666666665,-87.63155666666667,41.907993,-87.631501,casual,10,[358229.7300087934 581557.6688378258],[358229.7349662067 582121.6439396326],358229.7300087934,581557.6688378258,358229.7349662067,582121.6439396326,0
F813B97A719452A1,classic_bike,2023-04-30T23:14:08,2023-04-30T23:17:07,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,23,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
56BB0E174C5CADDC,electric_bike,2023-04-17T12:28:35,2023-04-17T12:38:41,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902759314,-87.631651998,41.907993,-87.631501,member,12,[358221.96192023344 581540.2381136379],[358229.7349662067 582121.6439396326],358221.96192023344,581540.2381136379,358229.7349662067,582121.6439396326,0
96EBC4791C99B378,classic_bike,2023-04-17T18:21:22,2023-04-17T18:24,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
80C5F24057291616,classic_bike,2023-04-12T07:17:42,2023-04-12T07:20:04,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,7,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
1CCBFC81A5A6D222,classic_bike,2023-04-21T09:54:46,2023-04-21T09:58:46,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,9,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
97CCD53B1AECC0BD,classic_bike,2023-04-15T10:33:24,2023-04-15T10:35:48,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,10,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
20C402C10DDD19B0,classic_bike,2023-04-22T01:27:50,2023-04-22T01:34:20,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,1,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
C9D82729137C10B8,classic_bike,2023-04-12T14:26:04,2023-04-12T14:28:40,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,14,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
A09F27AFFD6E1394,electric_bike,2023-04-07T19:48:42,2023-04-07T19:50:14,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902547,-87.63160733333333,41.907993,-87.631501,member,19,[358225.86088750587 581516.6868118484],[358229.7349662067 582121.6439396326],358225.86088750587,581516.6868118484,358229.7349662067,582121.6439396326,0
A44639FDC67C5831,classic_bike,2023-04-11T17:46:33,2023-04-11T17:48:48,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,17,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
99105D7662F2DD7F,classic_bike,2023-04-04T17:31:46,2023-04-04T17:34:05,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,17,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
011B49D67B370E01,classic_bike,2023-04-01T10:27:51,2023-04-01T10:29:55,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,10,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
0C2C026EB7789FE3,classic_bike,2023-04-24T08:06:12,2023-04-24T08:08:32,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,8,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
C734568A146F39F7,classic_bike,2023-04-27T19:10:07,2023-04-27T19:21:36,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,19,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
B74B2D373876D0D7,electric_bike,2023-04-19T08:01:49,2023-04-19T08:03:45,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902571,-87.631895,41.907993,-87.631501,member,8,[358201.9697584821 581519.1572682945],[358229.7349662067 582121.6439396326],358201.9697584821,581519.1572682945,358229.7349662067,582121.6439396326,0
5ADF9C8D1048ABBF,classic_bike,2023-04-30T10:44:59,2023-04-30T10:47:34,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,10,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
3D92D584DF043F40,classic_bike,2023-04-29T01:17:01,2023-04-29T01:19:33,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,1,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
19065057C01646E5,classic_bike,2023-04-17T16:20:02,2023-04-17T16:22:09,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,16,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
B3BE87C6BBD07751,classic_bike,2023-04-28T11:46:55,2023-04-28T11:48:51,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,11,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
250E0AB9756A2080,classic_bike,2023-04-25T08:02:09,2023-04-25T08:04:48,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,8,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
9C9814CD9A56FA3A,classic_bike,2023-04-04T18:27:29,2023-04-04T18:30:23,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
A2B9F6B138B87C12,classic_bike,2023-04-14T17:19:21,2023-04-14T17:23:26,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,17,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
2E8623852113868C,classic_bike,2023-04-18T19:34:20,2023-04-18T19:36:51,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,19,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
90B950485D3655ED,classic_bike,2023-04-03T16:59:59,2023-04-03T17:06:47,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,16,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
B34096FAA57C2D2C,classic_bike,2023-04-09T18:47:31,2023-04-09T18:50:22,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
5D8C4DE102D83795,electric_bike,2023-04-16T17:19:02,2023-04-16T17:26:03,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.90299058,-87.631306887,41.907993,-87.631501,member,17,[358250.3874308788 581566.1590065934],[358229.7349662067 582121.6439396326],358250.3874308788,581566.1590065934,358229.7349662067,582121.6439396326,0
8825E6E8C9743AEE,classic_bike,2023-04-03T08:43:48,2023-04-03T08:47:46,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,8,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
88D6106A2CBFE329,electric_bike,2023-04-04T08:03:45,2023-04-04T08:05:53,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902673,-87.631576,41.907993,-87.631501,member,8,[358228.3463085745 581530.7028406935],[358229.7349662067 582121.6439396326],358228.3463085745,581530.7028406935,358229.7349662067,582121.6439396326,0
892F23590147CDDE,classic_bike,2023-04-25T07:36:12,2023-04-25T07:38:33,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,7,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
EFE335A5EB0CEAC6,classic_bike,2023-04-22T18:40:07,2023-04-22T18:42:26,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
BAD677494D2375C6,classic_bike,2023-04-29T14:11:59,2023-04-29T14:19:08,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,14,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
54AA9B2A79D7378D,electric_bike,2023-04-30T12:33:51,2023-04-30T12:36:36,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902972221,-87.631418824,41.907993,-87.631501,member,12,[358241.1161329653 581564.0438776397],[358229.7349662067 582121.6439396326],358241.1161329653,581564.0438776397,358229.7349662067,582121.6439396326,0
E9A9177C4231406F,electric_bike,2023-04-01T11:27:26,2023-04-01T11:30:40,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902651166666665,-87.63163433333334,41.907993,-87.631501,member,11,[358223.52590705844 581528.2382289617],[358229.7349662067 582121.6439396326],358223.52590705844,581528.2382289617,358229.7349662067,582121.6439396326,0
99075D58F711409F,classic_bike,2023-04-12T18:23:40,2023-04-12T18:25:52,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
00F8D3F8A818A50E,classic_bike,2023-04-29T17:09:18,2023-04-29T17:12:52,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,17,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
FB7132261F375774,classic_bike,2023-04-24T18:00:49,2023-04-24T18:03:25,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
2CD907DCEF89599B,classic_bike,2023-04-28T20:40:43,2023-04-28T20:46:55,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,20,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
5085A95F86968252,classic_bike,2023-04-27T13:57:23,2023-04-27T13:59:49,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,13,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
3F14A2FD3967C009,classic_bike,2023-04-12T18:29:08,2023-04-12T18:32:11,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
FF0E2C99D8EC0E6F,classic_bike,2023-04-09T09:53:22,2023-04-09T09:55:40,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,9,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
31240ACACB45F5DC,classic_bike,2023-04-18T18:37:59,2023-04-18T18:40:43,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
F2E37E5ED34E9692,classic_bike,2023-04-15T19:03:18,2023-04-15T19:05:43,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,19,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
006B9E61247FFDC1,electric_bike,2023-04-18T18:35,2023-04-18T18:37:40,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902912,-87.63175233333334,41.907993,-87.631501,member,18,[358213.49786128884 581557.1287838288],[358229.7349662067 582121.6439396326],358213.49786128884,581557.1287838288,358229.7349662067,582121.6439396326,0
D8DBB5D1F4A6279A,electric_bike,2023-04-12T09:54:27,2023-04-12T10:39:04,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.90297183333333,-87.631732,41.907993,-87.631501,member,9,[358215.13067092624 581563.7882430279],[358229.7349662067 582121.6439396326],358215.13067092624,581563.7882430279,358229.7349662067,582121.6439396326,0
9642B3C15581BC02,classic_bike,2023-04-19T19:42:24,2023-04-19T19:45:31,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,19,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
1C89DFCFBAE9C590,electric_bike,2023-04-26T11:25:35,2023-04-26T11:27:15,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.90269966666666,-87.6317325,41.907993,-87.631501,member,11,[358215.3364188172 581533.5584783693],[358229.7349662067 582121.6439396326],358215.3364188172,581533.5584783693,358229.7349662067,582121.6439396326,0
23222C71E98C7E07,electric_bike,2023-04-07T11:21:58,2023-04-07T11:24:16,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902939833333335,-87.63161766666667,41.907993,-87.631501,member,11,[358224.6465658281 581560.3116136336],[358229.7349662067 582121.6439396326],358224.6465658281,581560.3116136336,358229.7349662067,582121.6439396326,0
58B3FAC8F503E6A7,classic_bike,2023-04-30T00:04:37,2023-04-30T00:06:59,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,0,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
E4745414D49DBB69,electric_bike,2023-04-11T17:25:20,2023-04-11T17:27:09,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902765393,-87.631272554,41.907993,-87.631501,member,17,[358253.44090819405 581541.1709045077],[358229.7349662067 582121.6439396326],358253.44090819405,581541.1709045077,358229.7349662067,582121.6439396326,0
239AE9211964A781,classic_bike,2023-04-13T12:34:01,2023-04-13T12:46:04,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,12,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
7D1A48D0C9CFFD4F,electric_bike,2023-04-18T11:48:58,2023-04-18T11:50:23,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902979374,-87.631311178,41.907993,-87.631501,member,11,[358250.0415704072 581564.9114475922],[358229.7349662067 582121.6439396326],358250.0415704072,581564.9114475922,358229.7349662067,582121.6439396326,0
CEAB320E9EDA2F27,classic_bike,2023-04-13T16:59:31,2023-04-13T17:01:34,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,16,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
175C0B16C0535E2C,electric_bike,2023-04-06T09:11:38,2023-04-06T09:32:39,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902686119,-87.631614208,41.907993,-87.631501,member,9,[358225.1640613914 581532.1340279469],[358229.7349662067 582121.6439396326],358225.1640613914,581532.1340279469,358229.7349662067,582121.6439396326,0
EA2EF889AEDEB44F,classic_bike,2023-04-24T19:34:52,2023-04-24T19:41:17,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,19,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
9041FE78C9ABFFDB,electric_bike,2023-04-20T18:23:40,2023-04-20T18:39:25,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902784,-87.6318045,41.907993,-87.631501,member,18,[358209.28558508627 581542.8764839526],[358229.7349662067 582121.6439396326],358209.28558508627,581542.8764839526,358229.7349662067,582121.6439396326,0
768469CDE4314D46,classic_bike,2023-04-09T18:25:28,2023-04-09T18:27:25,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,18,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
1313EF5F761EE6F8,classic_bike,2023-04-23T12:47:34,2023-04-23T12:50:10,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,12,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
D09CEF7032C99010,classic_bike,2023-04-06T13:22:58,2023-04-06T13:25:36,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,casual,13,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
DBCB304343E7450F,classic_bike,2023-04-23T15:00:23,2023-04-23T15:04:20,Clark St & Elm St,TA1307000039,Clark St & Schiller St,TA1309000024,41.902973,-87.63128,41.907993,-87.631501,member,15,[358252.63436210435 581564.2246616941],[358229.7349662067 582121.6439396326],358252.63436210435,581564.2246616941,358229.7349662067,582121.6439396326,0
