ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,cluster
730BEB489C512A13,electric_bike,2023-04-22T11:53:27,2023-04-22T11:57:26,,,,,41.89,-87.62,41.88,-87.63,casual,11,84
E52E0B59044EFA22,electric_bike,2023-04-21T20:28:02,2023-04-21T20:36:13,,,,,41.9,-87.63,41.89,-87.64,casual,20,84
42F9E3C674893E35,electric_bike,2023-04-29T02:25:48,2023-04-29T02:26:30,,,,,41.89,-87.63,41.89,-87.63,casual,2,84
ABA91154EAA31BD5,electric_bike,2023-04-14T16:09:29,2023-04-14T16:26:06,,,,,41.89,-87.61,41.88,-87.63,casual,16,84
768CEB07B6DD5949,electric_bike,2023-04-14T14:57:59,2023-04-14T15:00:12,,,,,41.89,-87.63,41.89,-87.63,casual,14,84
A05FA8466C12531D,electric_bike,2023-04-14T14:54:57,2023-04-14T14:57:18,,,,,41.89,-87.63,41.89,-87.63,casual,14,84
09433341F4E8E81E,electric_bike,2023-04-02T13:46:16,2023-04-02T13:47:35,,,,,41.89,-87.63,41.89,-87.63,casual,13,84
2D84117839C2E22F,electric_bike,2023-04-15T14:09:45,2023-04-15T14:13:53,,,,,41.89,-87.63,41.89,-87.63,casual,14,84
E5C18338416C03D9,electric_bike,2023-04-21T11:26:20,2023-04-21T11:26:51,,,,,41.89,-87.63,41.89,-87.63,casual,11,84
D292B91F67616144,electric_bike,2023-04-26T15:01:37,2023-04-26T15:14:25,,,,,41.9,-87.63,41.89,-87.64,casual,15,84
56340AFE5894E0DA,electric_bike,2023-04-20T00:12:40,2023-04-20T00:26:21,,,,,41.9,-87.64,41.87,-87.63,casual,0,84
EF0E8BA47EBC3904,classic_bike,2023-04-06T22:45:43,2023-04-06T23:03:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
D379043311D4117D,classic_bike,2023-04-01T22:59:56,2023-04-01T23:16:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
4F1322A3F319A925,classic_bike,2023-04-15T22:57:03,2023-04-15T23:14:58,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
A557B4A3D24312DE,classic_bike,2023-04-14T23:07:43,2023-04-14T23:24:48,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,23,84
E2553E2A3CD1F168,electric_bike,2023-04-17T07:34:42,2023-04-17T07:37:42,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890013814,-87.634394407,41.884241,-87.629634,member,7,84
1178A2ADE150725E,electric_bike,2023-04-11T09:19:39,2023-04-11T09:22:27,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890030861,-87.634413123,41.884241,-87.629634,member,9,84
B62D767D21BAA117,classic_bike,2023-04-18T07:36:41,2023-04-18T07:41:21,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889906,-87.634266,41.884241,-87.629634,member,7,84
F14F0D53AD509AE1,electric_bike,2023-04-06T08:09,2023-04-06T08:13:28,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.88991487,-87.634384274,41.884241,-87.629634,member,8,84
3DC689E5E04BF242,electric_bike,2023-04-10T07:42:01,2023-04-10T07:45:15,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889898777,-87.63431263,41.884241,-87.629634,member,7,84
E803B37BE7A11112,electric_bike,2023-04-11T07:44:35,2023-04-11T07:47:33,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.88986,-87.634406,41.884241,-87.629634,member,7,84
3E4601A8030C84E1,electric_bike,2023-04-18T07:43:21,2023-04-18T07:47:38,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890131712,-87.634441495,41.884241,-87.629634,casual,7,84
6B6D4F9DF5761EF1,electric_bike,2023-04-15T21:59:24,2023-04-15T22:53:02,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.89888978,-87.629935622,41.882409,-87.639767,casual,21,84
2338D80BDA236C3A,electric_bike,2023-04-29T19:49:59,2023-04-29T20:21:08,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.8989125,-87.6298055,41.882409,-87.639767,casual,19,84
3143DD5FDE95FE84,classic_bike,2023-04-18T16:36:20,2023-04-18T16:51:32,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,16,84
3577B2BD75331670,electric_bike,2023-04-08T20:52:15,2023-04-08T21:06:35,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.89892066666667,-87.629918,41.882409,-87.639767,casual,20,84
D59E752FF2F74AEE,classic_bike,2023-04-01T14:15:39,2023-04-01T14:20:08,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889906,-87.634266,41.884241,-87.629634,member,14,84
71F9E1005B1156F1,electric_bike,2023-04-13T06:37:27,2023-04-13T06:40:53,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.890073538,-87.634533763,41.884241,-87.629634,member,6,84
776E07AC0646D5EA,electric_bike,2023-04-05T09:21:45,2023-04-05T09:30:23,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.898540139,-87.621854305,41.884241,-87.629634,member,9,84
E7E5F1651C4A3FD7,classic_bike,2023-04-19T08:30:47,2023-04-19T08:43,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,8,84
BFE72F0C6BBF0C23,classic_bike,2023-04-11T08:31:39,2023-04-11T08:42:14,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,8,84
EAF0AD9430DF8C7D,classic_bike,2023-04-27T09:19:17,2023-04-27T09:31:31,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,9,84
D2C8DE95A6FE51B3,electric_bike,2023-04-26T07:46:37,2023-04-26T08:02:51,Mies van der Rohe Way & Chestnut St,15529,Canal St & Madison St,13341,41.898479333333334,-87.62267716666666,41.882409,-87.639767,casual,7,84
DDB002E6C1B6CFCC,classic_bike,2023-04-26T08:49:08,2023-04-26T08:56:07,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
5473748F1DC132C8,classic_bike,2023-04-17T08:40:45,2023-04-17T08:48:50,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
38D26853A406F272,classic_bike,2023-04-19T08:37:45,2023-04-19T08:45:17,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
0D92DBBE689DE090,classic_bike,2023-04-04T08:37:29,2023-04-04T08:45:18,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
05A16DBBD98229BC,classic_bike,2023-04-24T08:43:30,2023-04-24T08:50:09,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
032661B2CA8C266C,classic_bike,2023-04-07T08:47:20,2023-04-07T08:54:35,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
7DF15EAAFE046402,classic_bike,2023-04-10T08:40:27,2023-04-10T08:47:36,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.8985866514,-87.6219152258,41.889906,-87.634266,member,8,84
2F3A4B9569D22790,electric_bike,2023-04-08T20:52:43,2023-04-08T21:06:40,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.8988725,-87.62986716666667,41.882409,-87.639767,casual,20,84
F0D295F4C2B2B405,electric_bike,2023-04-09T12:22:20,2023-04-09T12:32:10,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898922205,-87.630028248,41.882409,-87.639767,casual,12,84
387537630BB09A80,electric_bike,2023-04-14T11:02:14,2023-04-14T11:18:09,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898890495,-87.62990284,41.882409,-87.639767,casual,11,84
F7928B297831F50C,electric_bike,2023-04-11T21:50:49,2023-04-11T22:04:46,Dearborn Pkwy & Delaware Pl,TA1307000128,Delano Ct & Roosevelt Rd,KA1706005007,41.898969173,-87.629966497,41.867491,-87.63219,casual,21,84
C80545387A49FCDA,classic_bike,2023-04-28T17:23:07,2023-04-28T17:33:32,Millennium Park,13008,Canal St & Madison St,13341,41.8810317,-87.62408432,41.882409,-87.639767,member,17,84
A1EF4AB4D8D0AD46,electric_bike,2023-04-11T17:25:30,2023-04-11T17:36:06,Millennium Park,13008,Canal St & Madison St,13341,41.88111883333333,-87.62412566666667,41.882409,-87.639767,member,17,84
68D6551FED74DD92,electric_bike,2023-04-15T02:04:40,2023-04-15T02:14:14,Mies van der Rohe Way & Chestnut St,15529,Financial Pl & Ida B Wells Dr,SL-010,41.898504972,-87.621884942,41.8750236280333,-87.6330940425396,casual,2,84
8387AC09867B7612,electric_bike,2023-04-23T01:49:47,2023-04-23T02:01:58,Mies van der Rohe Way & Chestnut St,15529,Financial Pl & Ida B Wells Dr,SL-010,41.898339,-87.62299966666667,41.8750236280333,-87.6330940425396,casual,1,84
436F006F2FAAE1F1,electric_bike,2023-04-25T12:33:37,2023-04-25T12:45:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Monroe St,TA1309000007,41.89898383333333,-87.6299075,41.880317,-87.635185,member,12,84
13AE0F4B7285AE82,electric_bike,2023-04-11T05:25:18,2023-04-11T05:32:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Monroe St,TA1309000007,41.899059,-87.629958,41.880317,-87.635185,member,5,84
6C15A60E122EDBC3,electric_bike,2023-04-09T08:57:13,2023-04-09T09:04:25,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Monroe St,TA1309000007,41.898936666666664,-87.629939,41.880317,-87.635185,member,8,84
9DF3FAF56C268D11,electric_bike,2023-04-18T07:13:21,2023-04-18T07:21:05,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Monroe St,TA1309000007,41.898964167,-87.629922867,41.880317,-87.635185,casual,7,84
828449BE634AC622,electric_bike,2023-04-11T10:00:52,2023-04-11T10:04:47,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889868021,-87.634536028,41.884241,-87.629634,member,10,84
6478C6221089430C,classic_bike,2023-04-23T11:04:22,2023-04-23T11:08:03,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.889906,-87.634266,41.884241,-87.629634,member,11,84
0392016A23C34C83,electric_bike,2023-04-05T07:39:09,2023-04-05T07:42:50,Wells St & Hubbard St,TA1307000151,Daley Center Plaza,TA1306000010,41.88991046,-87.634298563,41.884241,-87.629634,member,7,84
6C64041694AC637E,classic_bike,2023-04-13T08:52:50,2023-04-13T09:04:05,Mies van der Rohe Way & Chestnut St,15529,Daley Center Plaza,TA1306000010,41.8985866514,-87.6219152258,41.884241,-87.629634,member,8,84
DE9FF71047DAE415,electric_bike,2023-04-19T12:11:09,2023-04-19T12:23:40,N Clark St & W Elm St,20249.0,Franklin St & Monroe St,TA1309000007,41.9,-87.63,41.880317,-87.635185,member,12,84
7B0FD3EF2F539455,electric_bike,2023-04-27T07:45:37,2023-04-27T07:53:58,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Monroe St,TA1309000007,41.898500562,-87.622010112,41.880317,-87.635185,member,7,84
460F88858E0547EE,electric_bike,2023-04-14T15:04:37,2023-04-14T15:52:52,Mies van der Rohe Way & Chestnut St,15529,Michigan Ave & Jackson Blvd,TA1309000002,41.8987645,-87.62276283333334,41.87785,-87.62408,casual,15,84
0B5E7E37BFD86E0F,electric_bike,2023-04-22T16:59:46,2023-04-22T17:41:26,Mies van der Rohe Way & Chestnut St,15529,Michigan Ave & Jackson Blvd,TA1309000002,41.898708582,-87.621997833,41.87785,-87.62408,casual,16,84
D9AB706E7ADFD71E,docked_bike,2023-04-14T15:10:19,2023-04-14T15:52:47,Mies van der Rohe Way & Chestnut St,15529,Michigan Ave & Jackson Blvd,TA1309000002,41.898587,-87.621915,41.87785,-87.62408,casual,15,84
4746DD1262C911C8,electric_bike,2023-04-05T08:29:46,2023-04-05T08:40:24,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Monroe St,TA1309000007,41.898463607,-87.622005224,41.880317,-87.635185,member,8,84
9F85743B68FC6432,electric_bike,2023-04-03T08:36:09,2023-04-03T08:45:54,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Monroe St,TA1309000007,41.898547649,-87.621645212,41.880317,-87.635185,member,8,84
19D10F85F184D3E1,electric_bike,2023-04-06T14:48:57,2023-04-06T14:54:53,Mies van der Rohe Way & Chestnut St,15529,State St & Randolph St,TA1305000029,41.898617864,-87.621892571,41.88462107257936,-87.62783423066139,member,14,84
D8986A0468FE9D73,classic_bike,2023-04-15T16:30:53,2023-04-15T18:34,Mies van der Rohe Way & Chestnut St,15529,State St & Randolph St,TA1305000029,41.8985866514,-87.6219152258,41.88462107257936,-87.62783423066139,casual,16,84
48FBD4852DC80A82,classic_bike,2023-04-20T08:28:03,2023-04-20T08:40:45,Dearborn Pkwy & Delaware Pl,TA1307000128,Franklin St & Monroe St,TA1309000007,41.898969,-87.629912,41.880317,-87.635185,member,8,84
6E0227D01401E0E0,electric_bike,2023-04-04T08:40:16,2023-04-04T08:50:51,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Monroe St,TA1309000007,41.8983445,-87.622406,41.880317,-87.635185,member,8,84
33A237AC0DBC7303,electric_bike,2023-04-27T16:27:57,2023-04-27T16:38:35,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898951888,-87.629892588,41.882409,-87.639767,casual,16,84
42B5BA977E31B04E,classic_bike,2023-04-15T14:30:55,2023-04-15T14:47:26,Mies van der Rohe Way & Chestnut St,15529,Canal St & Madison St,13341,41.8985866514,-87.6219152258,41.882409,-87.639767,casual,14,84
A9A26178B288A9C5,classic_bike,2023-04-30T22:48:50,2023-04-30T23:04:14,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
0EC469AF0B58A7D7,classic_bike,2023-04-27T22:48:56,2023-04-27T23:06:29,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
0D7171C31F822D18,classic_bike,2023-04-28T22:54:25,2023-04-28T23:14,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
A57C29D243DC4A6D,electric_bike,2023-04-04T08:19:29,2023-04-04T08:29:44,Mies van der Rohe Way & Chestnut St,15529,Franklin St & Monroe St,TA1309000007,41.89887,-87.62244016666666,41.880317,-87.635185,member,8,84
47B2F2072CFA8C2F,classic_bike,2023-04-27T19:37:21,2023-04-27T19:51:44,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,casual,19,84
AEC1D99168145B1A,electric_bike,2023-04-10T21:25:01,2023-04-10T21:40:14,Dearborn Pkwy & Delaware Pl,TA1307000128,Delano Ct & Roosevelt Rd,KA1706005007,41.898897171,-87.629969358,41.867491,-87.63219,casual,21,84
6C6B07F7AC584E66,classic_bike,2023-04-22T23:00:10,2023-04-22T23:14:31,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,23,84
A7225FC50B72310D,classic_bike,2023-04-13T20:04:11,2023-04-13T20:18:53,Millennium Park,13008,Canal St & Madison St,13341,41.8810317,-87.62408432,41.882409,-87.639767,casual,20,84
C2AF59672089A8B9,electric_bike,2023-04-08T23:03:12,2023-04-08T23:10:30,Millennium Park,13008,Canal St & Madison St,13341,41.8811028,-87.624155641,41.882409,-87.639767,casual,23,84
BA42B8AD67A4AC03,classic_bike,2023-04-15T18:19:58,2023-04-15T18:45:39,Mies van der Rohe Way & Chestnut St,15529,Desplaines St & Randolph St,15535,41.8985866514,-87.6219152258,41.88461618962,-87.6445705849,casual,18,84
9BB31E47EF693086,classic_bike,2023-04-15T18:19:47,2023-04-15T18:46:12,Mies van der Rohe Way & Chestnut St,15529,Desplaines St & Randolph St,15535,41.8985866514,-87.6219152258,41.88461618962,-87.6445705849,casual,18,84
B87B07B300D8C565,electric_bike,2023-04-13T12:16:17,2023-04-13T12:24:56,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.89859166666667,-87.62270116666667,41.889906,-87.634266,member,12,84
E323D29CDC0BD0E9,classic_bike,2023-04-16T22:53:41,2023-04-16T23:07:59,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
4B5AC0A9FC4119B0,electric_bike,2023-04-18T18:31:15,2023-04-18T18:41:46,Dearborn Pkwy & Delaware Pl,TA1307000128,Delano Ct & Roosevelt Rd,KA1706005007,41.899014333333334,-87.62986566666666,41.867491,-87.63219,casual,18,84
D64E1C90CB269736,classic_bike,2023-04-20T16:18:48,2023-04-20T16:34:20,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,16,84
7915E1646CDF287A,electric_bike,2023-04-11T11:13:26,2023-04-11T11:21:55,Mies van der Rohe Way & Chestnut St,15529,Canal St & Madison St,13341,41.898351669,-87.622262597,41.882409,-87.639767,member,11,84
64541ABA9519EBE4,classic_bike,2023-04-13T22:58:09,2023-04-13T23:17:39,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
B81E7D00C650816F,classic_bike,2023-04-29T22:50:52,2023-04-29T23:09:34,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
6541CF6F2E886FD7,classic_bike,2023-04-23T22:50:17,2023-04-23T23:05:01,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
9CDE1C0A644DEBDF,classic_bike,2023-04-09T22:23,2023-04-09T22:37:53,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
4B884DC5EE78BA69,classic_bike,2023-04-08T22:28:56,2023-04-08T22:52:13,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
A571E03ECCEA57A4,classic_bike,2023-04-02T22:55:08,2023-04-02T23:10:49,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898969,-87.629912,41.882409,-87.639767,member,22,84
4271F53AAD589759,electric_bike,2023-04-15T21:56:26,2023-04-15T22:53:07,Dearborn Pkwy & Delaware Pl,TA1307000128,Canal St & Madison St,13341,41.898978114,-87.629926562,41.882409,-87.639767,casual,21,84
7A06D7F64A3D59D8,classic_bike,2023-04-12T16:59:03,2023-04-12T17:12:42,Field Blvd & South Water St,15534,Desplaines St & Randolph St,15535,41.88634906269,-87.6175165471,41.88461618962,-87.6445705849,casual,16,84
5948772F21A71919,classic_bike,2023-04-12T14:32:07,2023-04-12T17:23:18,Streeter Dr & Grand Ave,13022,Desplaines St & Randolph St,15535,41.892278,-87.612043,41.88461618962,-87.6445705849,casual,14,84
536B689CAC0CB3C1,classic_bike,2023-04-08T15:03:33,2023-04-08T15:20:02,Field Blvd & South Water St,15534,Desplaines St & Randolph St,15535,41.88634906269,-87.6175165471,41.88461618962,-87.6445705849,member,15,84
C8D6D725FCEC3156,classic_bike,2023-04-09T15:34:22,2023-04-09T15:48:51,Michigan Ave & Oak St,13042,Desplaines St & Randolph St,15535,41.90096039,-87.62377664,41.88461618962,-87.6445705849,member,15,84
640DC844C5D53F22,docked_bike,2023-04-15T18:56:51,2023-04-15T19:34:24,New St & Illinois St,TA1306000013,Canal St & Madison St,13341,41.890847,-87.618617,41.88282,-87.639592,casual,18,84
E9F1B564D5313F4B,classic_bike,2023-04-21T11:04:38,2023-04-21T11:13:15,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.894722,-87.634362,41.882409,-87.639767,casual,11,84
2A6475C2BB50DF84,classic_bike,2023-04-27T09:13:36,2023-04-27T09:21:03,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.894722,-87.634362,41.882409,-87.639767,casual,9,84
E0A883BE8436A238,classic_bike,2023-04-18T19:00:14,2023-04-18T19:12:32,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.894722,-87.634362,41.882409,-87.639767,member,19,84
FF5733F2CF6D8E2D,electric_bike,2023-04-24T21:06:50,2023-04-24T21:13:05,Mies van der Rohe Way & Chestnut St,15529,Wells St & Hubbard St,TA1307000151,41.89877633333333,-87.62254016666667,41.889906,-87.634266,member,21,84
28921B9C763ED69A,classic_bike,2023-04-29T10:05:40,2023-04-29T11:06:09,Millennium Park,13008,Wells St & Hubbard St,TA1307000151,41.8810317,-87.62408432,41.889906,-87.634266,casual,10,84
64816778DB397C8D,classic_bike,2023-04-29T10:06:15,2023-04-29T11:06:27,Millennium Park,13008,Wells St & Hubbard St,TA1307000151,41.8810317,-87.62408432,41.889906,-87.634266,casual,10,84
90A3CE81656A777E,classic_bike,2023-04-17T08:45:35,2023-04-17T08:52:38,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.890847040623804,-87.61861681938171,41.889906,-87.634266,casual,8,84
6332C7440BC23759,classic_bike,2023-04-14T16:05:59,2023-04-14T17:01:17,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.890847040623804,-87.61861681938171,41.889906,-87.634266,casual,16,84
D033252684760C7C,electric_bike,2023-04-25T12:50:15,2023-04-25T12:57:17,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.89114,-87.61780283333333,41.889906,-87.634266,casual,12,84
8BF81989F296BF60,classic_bike,2023-04-25T19:24:47,2023-04-25T19:32:12,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.890847040623804,-87.61861681938171,41.889906,-87.634266,member,19,84
472803C10F8EF188,classic_bike,2023-04-19T21:00:44,2023-04-19T21:21:46,New St & Illinois St,TA1306000013,Canal St & Madison St,13341,41.890847040623804,-87.61861681938171,41.882409,-87.639767,casual,21,84
ACAA50C4C249CC8E,classic_bike,2023-04-15T14:11:43,2023-04-15T14:19:14,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.894722,-87.634362,41.882409,-87.639767,casual,14,84
B78952D04BC664C3,classic_bike,2023-04-15T18:58:26,2023-04-15T19:34:16,New St & Illinois St,TA1306000013,Canal St & Madison St,13341,41.890847040623804,-87.61861681938171,41.882409,-87.639767,casual,18,84
406F32FF6A0708B1,classic_bike,2023-04-08T23:02:11,2023-04-08T23:09:56,Millennium Park,13008,Canal St & Madison St,13341,41.8810317,-87.62408432,41.882409,-87.639767,casual,23,84
A5EECACE54B4BB3C,electric_bike,2023-04-03T06:38:02,2023-04-03T06:42:49,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.89077425,-87.618731141,41.889906,-87.634266,member,6,84
6496E20AE9F9F17F,classic_bike,2023-04-10T09:11:17,2023-04-10T09:16:47,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.890847040623804,-87.61861681938171,41.889906,-87.634266,casual,9,84
BC0A88AE571FD044,classic_bike,2023-04-30T20:24:13,2023-04-30T20:47:04,New St & Illinois St,TA1306000013,Desplaines St & Randolph St,15535,41.890847040623804,-87.61861681938171,41.88461618962,-87.6445705849,casual,20,84
F0BF20E623F77421,classic_bike,2023-04-30T20:23:37,2023-04-30T20:47:07,New St & Illinois St,TA1306000013,Desplaines St & Randolph St,15535,41.890847040623804,-87.61861681938171,41.88461618962,-87.6445705849,casual,20,84
B224B625CA09D66B,classic_bike,2023-04-06T17:19:02,2023-04-06T17:31:42,Michigan Ave & Pearson St,13034,Desplaines St & Randolph St,15535,41.89766,-87.62351,41.88461618962,-87.6445705849,member,17,84
24D3C1563FD2409C,electric_bike,2023-04-01T14:21:19,2023-04-01T14:26:49,New St & Illinois St,TA1306000013,Wells St & Hubbard St,TA1307000151,41.89104583333334,-87.61822066666667,41.889906,-87.634266,member,14,84
E58E1E63EC5EA82F,electric_bike,2023-04-13T20:23:40,2023-04-13T20:31:10,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.89485083333334,-87.63425316666667,41.882409,-87.639767,member,20,84
A8CD7DB203A3169D,electric_bike,2023-04-13T21:32:41,2023-04-13T21:38:52,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.894783833333335,-87.63458716666666,41.882409,-87.639767,member,21,84
0E56CE341CEFCCE1,electric_bike,2023-04-06T16:25:40,2023-04-06T16:32:29,Wells St & Huron St,TA1306000012,Canal St & Madison St,13341,41.8947315,-87.634613,41.882409,-87.639767,casual,16,84
EB3A1C6AA5AC7E1A,classic_bike,2023-04-04T21:28:33,2023-04-04T21:36:53,Millennium Park,13008,Canal St & Madison St,13341,41.8810317,-87.62408432,41.882409,-87.639767,casual,21,84
