ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
B140640041051A1E,classic_bike,2023-04-28T09:25:33,2023-04-28T09:25:40,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,9,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
6D867E95A876C975,electric_bike,2023-04-28T14:20:09,2023-04-28T14:20:22,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884323597,-87.629827023,41.884241,-87.629634,casual,14,[358390.1793143661 579493.8349927948],[358406.2753086628 579484.7923657938],358390.1793143661,579493.8349927948,358406.2753086628,579484.7923657938,8
9DF8B8504C35569E,electric_bike,2023-04-28T14:21:04,2023-04-28T14:21:11,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884323597,-87.629827023,41.884241,-87.629634,casual,14,[358390.1793143661 579493.8349927948],[358406.2753086628 579484.7923657938],358390.1793143661,579493.8349927948,358406.2753086628,579484.7923657938,8
3CB7CB591EF6FE52,electric_bike,2023-04-25T13:20:35,2023-04-25T13:20:38,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883967519,-87.629597664,41.884241,-87.629634,member,13,[358409.54026749963 579454.4417855962],[358406.2753086628 579484.7923657938],358409.54026749963,579454.4417855962,358406.2753086628,579484.7923657938,8
E00103A26CC21A83,electric_bike,2023-04-25T13:19:34,2023-04-25T13:20:14,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884051919,-87.629338026,41.884241,-87.629634,member,13,[358431.0132474511 579463.9927772634],[358406.2753086628 579484.7923657938],358431.0132474511,579463.9927772634,358406.2753086628,579484.7923657938,8
91255D95A1E40DB1,classic_bike,2023-04-10T15:31:18,2023-04-10T15:45:05,Michigan Ave & Jackson Blvd,TA1309000002,Daley Center Plaza,TA1306000010,41.87785,-87.62408,41.884241,-87.629634,member,15,[358873.1202167864 578778.744499509],[358406.2753086628 579484.7923657938],358873.1202167864,578778.744499509,358406.2753086628,579484.7923657938,8
B2C415F75A137B6A,classic_bike,2023-04-09T16:55:33,2023-04-09T16:56:46,State St & Randolph St,TA1305000029,Daley Center Plaza,TA1306000010,41.88462107257936,-87.62783423066139,41.884241,-87.629634,member,16,[358555.30797974014 579528.2332211189],[358406.2753086628 579484.7923657938],358555.30797974014,579528.2332211189,358406.2753086628,579484.7923657938,8
FEB6A4AB9CF9EB8D,electric_bike,2023-04-28T16:07:06,2023-04-28T16:07:15,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883820534,-87.630033016,41.884241,-87.629634,member,16,[358373.53996709274 579437.8200559965],[358406.2753086628 579484.7923657938],358373.53996709274,579437.8200559965,358406.2753086628,579484.7923657938,8
C1FD0F63BC1A70BD,electric_bike,2023-04-26T16:35:04,2023-04-26T16:36:29,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884058356,-87.629729867,41.884241,-87.629634,member,16,[358398.4847341678 579464.4410025784],[358406.2753086628 579484.7923657938],358398.4847341678,579464.4410025784,358406.2753086628,579484.7923657938,8
351D1FABC15E05B3,electric_bike,2023-04-26T16:36:47,2023-04-26T16:37:05,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884115219,-87.629361868,41.884241,-87.629634,member,16,[358428.9766960403 579471.0072230396],[358406.2753086628 579484.7923657938],358428.9766960403,579471.0072230396,358406.2753086628,579484.7923657938,8
C9E0DF3E8B65B9C2,electric_bike,2023-04-13T17:14:29,2023-04-13T17:14:54,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884427905,-87.62942791,41.884241,-87.629634,member,17,[358423.2103685855 579505.6920390169],[358406.2753086628 579484.7923657938],358423.2103685855,579505.6920390169,358406.2753086628,579484.7923657938,8
27475EA4151CB3D0,electric_bike,2023-04-03T07:59:13,2023-04-03T07:59:17,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884159684,-87.629316926,41.884241,-87.629634,member,7,[358432.66634489386 579475.976514918],[358406.2753086628 579484.7923657938],358432.66634489386,579475.976514918,358406.2753086628,579484.7923657938,8
38AC5F066A5871EC,classic_bike,2023-04-08T13:10:57,2023-04-08T13:21:58,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,13,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
392B4A12BC68DCF7,classic_bike,2023-04-11T13:12:55,2023-04-11T13:37:15,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,13,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
8E8BCCD690BA2CB6,electric_bike,2023-04-13T17:07:19,2023-04-13T17:08:11,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883988261,-87.629704475,41.884241,-87.629634,member,17,[358400.6560947276 579456.6728881892],[358406.2753086628 579484.7923657938],358400.6560947276,579456.6728881892,358406.2753086628,579484.7923657938,8
05FB3D4A3C66816B,classic_bike,2023-04-06T15:18:23,2023-04-06T16:09:30,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,15,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
15427216E657A6EF,classic_bike,2023-04-07T14:56:10,2023-04-07T15:20:51,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,14,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
E863051BF559C982,classic_bike,2023-04-10T12:26:02,2023-04-10T12:44:10,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,12,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
B1BA57666D154020,classic_bike,2023-04-10T16:14:39,2023-04-10T16:29:29,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,16,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
163804ACE6835D3F,electric_bike,2023-04-26T16:33:39,2023-04-26T16:33:48,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884387851,-87.630174041,41.884241,-87.629634,member,16,[358361.31860036973 579500.7355727863],[358406.2753086628 579484.7923657938],358361.31860036973,579500.7355727863,358406.2753086628,579484.7923657938,8
4354C2896C631118,electric_bike,2023-04-26T16:32:39,2023-04-26T16:33:17,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884387851,-87.630174041,41.884241,-87.629634,member,16,[358361.31860036973 579500.7355727863],[358406.2753086628 579484.7923657938],358361.31860036973,579500.7355727863,358406.2753086628,579484.7923657938,8
DD11FDDB4BCDE657,electric_bike,2023-04-04T16:33:35,2023-04-04T16:38:02,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884214401,-87.629458427,41.884241,-87.629634,casual,16,[358420.8719886903 579481.9575474354],[358406.2753086628 579484.7923657938],358420.8719886903,579481.9575474354,358406.2753086628,579484.7923657938,8
8FC2F5EB4A19E29B,classic_bike,2023-04-08T11:09:29,2023-04-08T11:09:54,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,11,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
E01A66ADA376F494,classic_bike,2023-04-10T08:18:04,2023-04-10T08:18:58,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,8,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
8A099991DA6D7891,docked_bike,2023-04-11T15:16:40,2023-04-11T15:51:02,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,15,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
56F0B8ED1C18B204,classic_bike,2023-04-21T16:29:33,2023-04-21T16:30,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,16,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
E2D713F607AF85A1,electric_bike,2023-04-26T18:31,2023-04-26T18:39:43,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883717,-87.62943716666666,41.884241,-87.629634,member,18,[358423.0897318752 579426.7260994131],[358406.2753086628 579484.7923657938],358423.0897318752,579426.7260994131,358406.2753086628,579484.7923657938,8
1231E7B1EA6FB299,electric_bike,2023-04-02T15:45:17,2023-04-02T15:45:42,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884230137,-87.629353285,41.884241,-87.629634,member,15,[358429.5843741451 579483.7769156079],[358406.2753086628 579484.7923657938],358429.5843741451,579483.7769156079,358406.2753086628,579484.7923657938,8
F7259321839A9A83,electric_bike,2023-04-01T20:13:52,2023-04-01T20:14:21,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883997083,-87.629255414,41.884241,-87.629634,member,20,[358437.91998183494 579457.9584406816],[358406.2753086628 579484.7923657938],358437.91998183494,579457.9584406816,358406.2753086628,579484.7923657938,8
E054F78215091669,electric_bike,2023-04-27T17:46:58,2023-04-27T17:47:08,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884221792,-87.629393339,41.884241,-87.629634,member,17,[358426.26751994237 579482.8227721616],[358406.2753086628 579484.7923657938],358426.26751994237,579482.8227721616,358406.2753086628,579484.7923657938,8
D11A7A3DDCA231F2,electric_bike,2023-04-21T08:51:26,2023-04-21T08:52:01,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883877039,-87.629855871,41.884241,-87.629634,member,8,[358388.19153935055 579444.2165324207],[358406.2753086628 579484.7923657938],358388.19153935055,579444.2165324207,358406.2753086628,579484.7923657938,8
F69E448659712E31,classic_bike,2023-04-10T19:46:05,2023-04-10T19:46:55,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,19,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
ABF0293243BB2121,electric_bike,2023-04-04T16:33:39,2023-04-04T16:38:21,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.88409466666667,-87.62914883333333,41.884241,-87.629634,casual,16,[358446.67720516725 579468.8695627358],[358406.2753086628 579484.7923657938],358446.67720516725,579468.8695627358,358406.2753086628,579484.7923657938,8
32A8B17F5EFA0C52,electric_bike,2023-04-05T10:01:41,2023-04-05T10:02:03,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883808613,-87.629407763,41.884241,-87.629634,casual,10,[358425.4467720589 579436.9214982381],[358406.2753086628 579484.7923657938],358425.4467720589,579436.9214982381,358406.2753086628,579484.7923657938,8
B0534C96D09B7D90,docked_bike,2023-04-11T15:15:34,2023-04-11T15:23:16,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,15,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
C39B28DF1B0447E9,electric_bike,2023-04-02T14:57:33,2023-04-02T15:03:58,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.886398673,-87.617654562,41.884241,-87.629634,member,14,[359398.5625650354 579732.666145124],[358406.2753086628 579484.7923657938],359398.5625650354,579732.666145124,358406.2753086628,579484.7923657938,8
BBE0F06B0FE6EA8A,electric_bike,2023-04-13T06:44:30,2023-04-13T06:49:22,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.88630414,-87.61762917,41.884241,-87.629634,member,6,[359400.7575862589 579722.1840115893],[358406.2753086628 579484.7923657938],359400.7575862589,579722.1840115893,358406.2753086628,579484.7923657938,8
7F85F653FD843CC3,electric_bike,2023-04-06T16:54:26,2023-04-06T16:54:45,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884145021,-87.629639864,41.884241,-87.629634,member,16,[358405.8760155124 579474.1280654373],[358406.2753086628 579484.7923657938],358405.8760155124,579474.1280654373,358406.2753086628,579484.7923657938,8
C5C0151A08745649,electric_bike,2023-04-06T16:53:24,2023-04-06T16:53:26,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884145021,-87.629639864,41.884241,-87.629634,member,16,[358405.8760155124 579474.1280654373],[358406.2753086628 579484.7923657938],358405.8760155124,579474.1280654373,358406.2753086628,579484.7923657938,8
755A0F152BB5E55C,electric_bike,2023-04-06T16:52:07,2023-04-06T16:52:21,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884145021,-87.629639864,41.884241,-87.629634,member,16,[358405.8760155124 579474.1280654373],[358406.2753086628 579484.7923657938],358405.8760155124,579474.1280654373,358406.2753086628,579484.7923657938,8
CDA4D268ED6D1FFF,classic_bike,2023-04-26T18:30:27,2023-04-26T18:39:31,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,18,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
E50F8FD89C4ECC50,classic_bike,2023-04-26T16:25:18,2023-04-26T16:28:35,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,16,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
D0BB62BA46DF891E,electric_bike,2023-04-28T15:14:35,2023-04-28T15:18:58,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884032965,-87.629052877,41.884241,-87.629634,casual,15,[358454.69778147293 579462.0817668586],[358406.2753086628 579484.7923657938],358454.69778147293,579462.0817668586,358406.2753086628,579484.7923657938,8
80EAE74E862700D8,electric_bike,2023-04-04T11:21:33,2023-04-04T11:21:35,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883547664,-87.629607916,41.884241,-87.629634,member,11,[358409.0717613143 579407.8018585439],[358406.2753086628 579484.7923657938],358409.0717613143,579407.8018585439,358406.2753086628,579484.7923657938,8
8947D9FC28E14EBD,electric_bike,2023-04-04T11:21:47,2023-04-04T11:21:49,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883547664,-87.629607916,41.884241,-87.629634,member,11,[358409.0717613143 579407.8018585439],[358406.2753086628 579484.7923657938],358409.0717613143,579407.8018585439,358406.2753086628,579484.7923657938,8
988FB95050EFA187,electric_bike,2023-04-10T14:02:19,2023-04-10T14:03:07,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.883853555,-87.629600763,41.884241,-87.629634,member,14,[358409.3868519623 579441.7817883093],[358406.2753086628 579484.7923657938],358409.3868519623,579441.7817883093,358406.2753086628,579484.7923657938,8
B1F69009388AEDFE,electric_bike,2023-04-24T16:44:01,2023-04-24T16:44:22,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884431601,-87.629690409,41.884241,-87.629634,member,16,[358401.4198149192 579505.9238732497],[358406.2753086628 579484.7923657938],358401.4198149192,579505.9238732497,358406.2753086628,579484.7923657938,8
E97F9C432E21DEFD,electric_bike,2023-04-13T11:07:56,2023-04-13T11:08:42,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884031057,-87.62917459,41.884241,-87.629634,casual,11,[358444.59738537576 579461.7869470903],[358406.2753086628 579484.7923657938],358444.59738537576,579461.7869470903,358406.2753086628,579484.7923657938,8
3DF5821DFF776F48,classic_bike,2023-04-14T01:34:43,2023-04-14T01:37:40,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,casual,1,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
BCE702C455205828,electric_bike,2023-04-06T09:59:30,2023-04-06T09:59:38,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884295702,-87.630021214,41.884241,-87.629634,casual,9,[358374.0869972568 579490.6046047683],[358406.2753086628 579484.7923657938],358374.0869972568,579490.6046047683,358406.2753086628,579484.7923657938,8
04AAF1B16F8DEC00,classic_bike,2023-04-26T12:03:19,2023-04-26T12:03:48,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,12,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
6ED7E6B107B9275E,classic_bike,2023-04-21T22:33:42,2023-04-21T22:44,Daley Center Plaza,TA1306000010,Daley Center Plaza,TA1306000010,41.884241,-87.629634,41.884241,-87.629634,member,22,[358406.2753086628 579484.7923657938],[358406.2753086628 579484.7923657938],358406.2753086628,579484.7923657938,358406.2753086628,579484.7923657938,8
DD02AB8FC2A614FC,classic_bike,2023-04-06T15:53:45,2023-04-06T16:05:13,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.88634906269,-87.6175165471,41.884241,-87.629634,member,15,[359410.0632966077 579727.2515078001],[358406.2753086628 579484.7923657938],359410.0632966077,579727.2515078001,358406.2753086628,579484.7923657938,8
A2458B842EE5429B,electric_bike,2023-04-28T07:39:20,2023-04-28T07:44:01,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.88657333333333,-87.61764133333334,41.884241,-87.629634,member,7,[359399.4987033614 579752.0746961598],[358406.2753086628 579484.7923657938],359399.4987033614,579752.0746961598,358406.2753086628,579484.7923657938,8
24A90F84C69BEA36,electric_bike,2023-04-29T10:46:43,2023-04-29T10:51:13,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.88638103,-87.617540002,41.884241,-87.629634,member,10,[359408.0870012344 579730.7858548908],[358406.2753086628 579484.7923657938],359408.0870012344,579730.7858548908,358406.2753086628,579484.7923657938,8
2544721FC3C90999,electric_bike,2023-04-12T08:28:54,2023-04-12T08:32:27,Wabash Ave & Wacker Pl,TA1307000131,Daley Center Plaza,TA1306000010,41.886593819,-87.625813127,41.884241,-87.629634,casual,8,[358721.2507759467 579748.725702622],[358406.2753086628 579484.7923657938],358721.2507759467,579748.725702622,358406.2753086628,579484.7923657938,8
263C65A22EFB0696,classic_bike,2023-04-13T17:15:55,2023-04-13T17:45:07,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.88634906269,-87.6175165471,41.884241,-87.629634,casual,17,[359410.0632966077 579727.2515078001],[358406.2753086628 579484.7923657938],359410.0632966077,579727.2515078001,358406.2753086628,579484.7923657938,8
646F0335DFB90757,electric_bike,2023-04-27T06:15:46,2023-04-27T06:19:21,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.886413336,-87.617541432,41.884241,-87.629634,casual,6,[359407.93838538416 579734.3730683737],[358406.2753086628 579484.7923657938],359407.93838538416,579734.3730683737,358406.2753086628,579484.7923657938,8
69DC7609C3353B91,electric_bike,2023-04-26T18:13:18,2023-04-26T18:20:29,Field Blvd & South Water St,15534,Daley Center Plaza,TA1306000010,41.886346936,-87.616787672,41.884241,-87.629634,casual,18,[359470.55947085825 579727.5201789365],[358406.2753086628 579484.7923657938],359470.55947085825,579727.5201789365,358406.2753086628,579484.7923657938,8
1DF0B6A1BD63D6BB,docked_bike,2023-04-25T02:07:01,2023-04-25T02:34:06,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,casual,2,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
7A736F09396183B7,classic_bike,2023-04-13T16:41:37,2023-04-13T16:42:21,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,member,16,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
87DE11A8FC4B8EA2,electric_bike,2023-04-13T17:37:23,2023-04-13T17:38,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.88679333333333,-87.62634766666666,41.886875,-87.62603,member,17,[358676.7033740291 579770.5199566976],[358702.9936939344 579779.8078782655],358676.7033740291,579770.5199566976,358702.9936939344,579779.8078782655,8
60F8F531531A6D8E,classic_bike,2023-04-07T08:54:03,2023-04-07T08:54:10,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,member,8,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
3A62F6A6560C5DDD,electric_bike,2023-04-11T15:33:09,2023-04-11T15:33:12,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886498213,-87.626152158,41.886875,-87.62603,member,15,[358693.1999583747 579737.8748709126],[358702.9936939344 579779.8078782655],358693.1999583747,579737.8748709126,358702.9936939344,579779.8078782655,8
DF09262F132999A1,electric_bike,2023-04-11T15:31:48,2023-04-11T15:32:34,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886498213,-87.626152158,41.886875,-87.62603,member,15,[358693.1999583747 579737.8748709126],[358702.9936939344 579779.8078782655],358693.1999583747,579737.8748709126,358702.9936939344,579779.8078782655,8
E8F457122B305A28,electric_bike,2023-04-14T11:39:19,2023-04-14T11:39:47,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886930108,-87.62605989,41.886875,-87.62603,member,11,[358700.46249555214 579785.9082349966],[358702.9936939344 579779.8078782655],358700.46249555214,579785.9082349966,358702.9936939344,579779.8078782655,8
1E020DF351725F25,electric_bike,2023-04-05T05:48:28,2023-04-05T05:48:36,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886667371,-87.625998497,41.886875,-87.62603,member,5,[358705.7984071442 579756.7682338903],[358702.9936939344 579779.8078782655],358705.7984071442,579756.7682338903,358702.9936939344,579779.8078782655,8
D5C5EC57CFB7454B,classic_bike,2023-04-15T16:43:17,2023-04-15T16:44:16,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,member,16,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
D47AAA42AEB54FEE,classic_bike,2023-04-15T16:42:48,2023-04-15T16:42:52,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,member,16,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
9D23351E393B60E6,classic_bike,2023-04-09T11:58:32,2023-04-09T12:04:50,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,member,11,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
408161EFECDA19C6,electric_bike,2023-04-13T17:28:02,2023-04-13T17:30:14,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.88696233333334,-87.62631083333333,41.886875,-87.62603,member,17,[358679.60573881463 579789.3158460839],[358702.9936939344 579779.8078782655],358679.60573881463,579789.3158460839,358702.9936939344,579779.8078782655,8
BA84BF13EC832285,electric_bike,2023-04-14T11:41:45,2023-04-14T11:42:24,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.88705337,-87.626124144,41.886875,-87.62603,member,11,[358695.0168464371 579799.5549003562],[358702.9936939344 579779.8078782655],358695.0168464371,579799.5549003562,358702.9936939344,579779.8078782655,8
50451D0F9EE3AAE4,classic_bike,2023-04-13T13:52:54,2023-04-13T13:59:29,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,casual,13,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
C8B80DA6277D281F,classic_bike,2023-04-20T21:25:14,2023-04-20T21:29:01,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,casual,21,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
C43534BE0B88ABEE,classic_bike,2023-04-20T21:26:24,2023-04-20T21:29:26,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886875,-87.62603,41.886875,-87.62603,casual,21,[358702.9936939344 579779.8078782655],[358702.9936939344 579779.8078782655],358702.9936939344,579779.8078782655,358702.9936939344,579779.8078782655,8
7E07EA1706940F72,electric_bike,2023-04-07T15:41:15,2023-04-07T16:00:54,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.887130166666665,-87.62614733333334,41.886875,-87.62603,casual,15,[358693.0219351172 579808.0687870532],[358702.9936939344 579779.8078782655],358693.0219351172,579808.0687870532,358702.9936939344,579779.8078782655,8
8823AAE9F330794A,electric_bike,2023-04-01T01:55:40,2023-04-01T02:03:26,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.887376333333336,-87.626118,41.886875,-87.62603,casual,1,[358695.23113586847 579835.4303987741],[358702.9936939344 579779.8078782655],358695.23113586847,579835.4303987741,358702.9936939344,579779.8078782655,8
D863BF74909FBB32,electric_bike,2023-04-13T00:09:13,2023-04-13T01:20:46,Wabash Ave & Wacker Pl,TA1307000131,Wabash Ave & Wacker Pl,TA1307000131,41.886846661999996,-87.626039028,41.886875,-87.62603,casual,0,[358702.2703493038 579776.6542219812],[358702.9936939344 579779.8078782655],358702.2703493038,579776.6542219812,358702.9936939344,579779.8078782655,8
