ride_id,rideable_type,started_at,ended_at,start_station_name,start_station_id,end_station_name,end_station_id,start_lat,start_lng,end_lat,end_lng,member_casual,hour,start-local-coords,end-local-coords,start-local-x,start-local-y,end-local-x,end-local-y,cluster
D2513959693A8D41,classic_bike,2023-04-05T11:52:24,2023-04-05T11:58:13,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.902997,-87.683825,41.90345,-87.667747,casual,11,[353892.68947990105 581532.5444018494],[355226.3711185928 581593.0846272735],353892.68947990105,581532.5444018494,355226.3711185928,581593.0846272735,49
DC5C145EC6ECF67D,electric_bike,2023-04-14T11:50:14,2023-04-14T11:53:48,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.903009772,-87.68371439,41.90345,-87.667747,member,11,[353901.85660044366 581534.0324751274],[355226.3711185928 581593.0846272735],353901.85660044366,581534.0324751274,355226.3711185928,581593.0846272735,49
85151E3594F4EB29,classic_bike,2023-04-13T09:19:30,2023-04-13T09:23:43,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.902997,-87.683825,41.90345,-87.667747,member,9,[353892.68947990105 581532.5444018494],[355226.3711185928 581593.0846272735],353892.68947990105,581532.5444018494,355226.3711185928,581593.0846272735,49
2102ED310265E331,electric_bike,2023-04-29T10:14:41,2023-04-29T10:17:58,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.903005958,-87.683628321,41.90345,-87.667747,member,10,[353909.0013812411 581533.6629406023],[355226.3711185928 581593.0846272735],353909.0013812411,581533.6629406023,355226.3711185928,581593.0846272735,49
ADA5222CAAC9A2BD,classic_bike,2023-04-15T13:45:46,2023-04-15T13:55:44,Noble St & Milwaukee Ave,13290,Wood St & Hubbard St,13432,41.90068,-87.6626,41.889899,-87.671473,member,13,[355655.8460222142 581288.7486585575],[354928.81937815965 580085.5922742549],355655.8460222142,581288.7486585575,354928.81937815965,580085.5922742549,49
D9463CA00E93B3EC,electric_bike,2023-04-11T21:49:08,2023-04-11T21:49:15,Wood St & Hubbard St,13432,Wood St & Hubbard St,13432,41.889860511,-87.671589851,41.889899,-87.671473,member,21,[354919.1546526361 580081.2425368176],[354928.81937815965 580085.5922742549],354919.1546526361,580081.2425368176,354928.81937815965,580085.5922742549,49
AE01F4A2A996E14B,electric_bike,2023-04-13T07:07:27,2023-04-13T07:14:29,Artesian Ave & Hubbard St,15664,Wood St & Hubbard St,13432,41.889535,-87.68814416666666,41.889899,-87.671473,member,7,[353545.5507553151 580034.6254855356],[354928.81937815965 580085.5922742549],353545.5507553151,580034.6254855356,354928.81937815965,580085.5922742549,49
79DF58DFB3816E43,classic_bike,2023-04-15T12:05:37,2023-04-15T12:11:13,Noble St & Milwaukee Ave,13290,Honore St & Division St,TA1305000034,41.90068,-87.6626,41.903119,-87.673935,member,12,[355655.8460222142 581288.7486585575],[354713.2079976083 581552.3554081076],355655.8460222142,581288.7486585575,354713.2079976083,581552.3554081076,49
B512FA2D2197991A,classic_bike,2023-04-01T13:26:14,2023-04-01T13:33:23,Noble St & Milwaukee Ave,13290,Honore St & Division St,TA1305000034,41.90068,-87.6626,41.903119,-87.673935,casual,13,[355655.8460222142 581288.7486585575],[354713.2079976083 581552.3554081076],355655.8460222142,581288.7486585575,354713.2079976083,581552.3554081076,49
BF2805EAFABAD40B,electric_bike,2023-04-15T02:02:44,2023-04-15T02:04:14,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901405692,-87.677449346,41.901315,-87.677409,member,2,[354423.0606227451 581359.8238221433],[354426.48543310585 581349.776312974],354423.0606227451,581359.8238221433,354426.48543310585,581349.776312974,49
94CDC0EE49BF73FF,electric_bike,2023-04-24T21:29:13,2023-04-24T21:30:53,Damen Ave & Chicago Ave,13132,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.895641565,-87.677177787,41.901315,-87.677409,member,21,[354450.4902930805 580719.7783607967],[354426.48543310585 581349.776312974],354450.4902930805,580719.7783607967,354426.48543310585,581349.776312974,49
0093B1BBFCB523E6,electric_bike,2023-04-09T17:31:22,2023-04-09T17:35:48,Damen Ave & Chicago Ave,13132,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.895635247,-87.677111983,41.901315,-87.677409,member,17,[354455.956373632 580719.1183893636],[354426.48543310585 581349.776312974],354455.956373632,580719.1183893636,354426.48543310585,581349.776312974,49
0C1681EE9C018C61,classic_bike,2023-04-14T12:53:08,2023-04-14T12:56:36,Damen Ave & Chicago Ave,13132,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.895769,-87.67722,41.901315,-87.677409,member,12,[354446.8790271852 580733.9056856382],[354426.48543310585 581349.776312974],354446.8790271852,580733.9056856382,354426.48543310585,581349.776312974,49
FF97C783CD054703,electric_bike,2023-04-13T19:23:40,2023-04-13T19:30:49,Eckhart Park,13289,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.896408319,-87.661029696,41.901315,-87.677409,casual,19,[355789.8647619709 580815.3156452043],[354426.48543310585 581349.776312974],355789.8647619709,580815.3156452043,354426.48543310585,581349.776312974,49
0C7301BC683D6912,classic_bike,2023-04-12T14:57:44,2023-04-12T15:01:04,Damen Ave & Chicago Ave,13132,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.895769,-87.67722,41.901315,-87.677409,member,14,[354446.8790271852 580733.9056856382],[354426.48543310585 581349.776312974],354446.8790271852,580733.9056856382,354426.48543310585,581349.776312974,49
E301F31ABFEE9BCA,classic_bike,2023-04-14T13:36:39,2023-04-14T13:41:18,Damen Ave & Chicago Ave,13132,Honore St & Division St,TA1305000034,41.895769,-87.67722,41.903119,-87.673935,member,13,[354446.8790271852 580733.9056856382],[354713.2079976083 581552.3554081076],354446.8790271852,580733.9056856382,354713.2079976083,581552.3554081076,49
4AF94BB1ED5C22DC,electric_bike,2023-04-26T06:53:17,2023-04-26T06:53:57,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901307,-87.67762066666667,41.901315,-87.677409,member,6,[354408.9287231233 581348.753490654],[354426.48543310585 581349.776312974],354408.9287231233,581348.753490654,354426.48543310585,581349.776312974,49
8BE323AD3456149E,electric_bike,2023-04-24T07:12:58,2023-04-24T07:13:22,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903104305,-87.673847556,41.903119,-87.673935,member,7,[354720.4761974163 581550.7790182949],[354713.2079976083 581552.3554081076],354720.4761974163,581550.7790182949,354713.2079976083,581552.3554081076,49
7FB1275B8AAFE280,classic_bike,2023-04-26T15:05:56,2023-04-26T15:08:59,Honore St & Division St,TA1305000034,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.903119,-87.673935,41.901315,-87.677409,member,15,[354713.2079976083 581552.3554081076],[354426.48543310585 581349.776312974],354713.2079976083,581552.3554081076,354426.48543310585,581349.776312974,49
E2B7A79EC016AB0C,electric_bike,2023-04-26T23:44:19,2023-04-26T23:45:08,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901284456,-87.677580595,41.901315,-87.677409,member,23,[354412.2728970816 581346.2749577721],[354426.48543310585 581349.776312974],354412.2728970816,581346.2749577721,354426.48543310585,581349.776312974,49
EE802D748A0DF237,electric_bike,2023-04-26T23:42:07,2023-04-26T23:43:52,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901284456,-87.677580595,41.901315,-87.677409,member,23,[354412.2728970816 581346.2749577721],[354426.48543310585 581349.776312974],354412.2728970816,581346.2749577721,354426.48543310585,581349.776312974,49
1DC818E9CE5C4E1C,electric_bike,2023-04-10T15:12,2023-04-10T15:20:59,Noble St & Milwaukee Ave,13290,Honore St & Division St,TA1305000034,41.900695324,-87.662631869,41.903119,-87.673935,member,15,[355653.1882890275 581290.4300114659],[354713.2079976083 581552.3554081076],355653.1882890275,581290.4300114659,354713.2079976083,581552.3554081076,49
772562D1BEF3477B,classic_bike,2023-04-08T11:58:06,2023-04-08T12:02:43,Noble St & Milwaukee Ave,13290,Honore St & Division St,TA1305000034,41.90068,-87.6626,41.903119,-87.673935,member,11,[355655.8460222142 581288.7486585575],[354713.2079976083 581552.3554081076],355655.8460222142,581288.7486585575,354713.2079976083,581552.3554081076,49
050AA535964C5039,classic_bike,2023-04-18T15:20:22,2023-04-18T15:25:40,Damen Ave & Chicago Ave,13132,Honore St & Division St,TA1305000034,41.895769,-87.67722,41.903119,-87.673935,member,15,[354446.8790271852 580733.9056856382],[354713.2079976083 581552.3554081076],354446.8790271852,580733.9056856382,354713.2079976083,581552.3554081076,49
BFBC6D3CDBA29F5A,classic_bike,2023-04-13T08:31:25,2023-04-13T08:33:09,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Honore St & Division St,TA1305000034,41.901315,-87.677409,41.903119,-87.673935,member,8,[354426.48543310585 581349.776312974],[354713.2079976083 581552.3554081076],354426.48543310585,581349.776312974,354713.2079976083,581552.3554081076,49
D9753B7EB5ED20E6,classic_bike,2023-04-24T13:43:51,2023-04-24T14:18:45,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901315,-87.677409,41.901315,-87.677409,member,13,[354426.48543310585 581349.776312974],[354426.48543310585 581349.776312974],354426.48543310585,581349.776312974,354426.48543310585,581349.776312974,49
1E35C6F4F173E22F,electric_bike,2023-04-24T13:42:59,2023-04-24T13:43:15,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901419878,-87.677379847,41.901315,-87.677409,member,13,[354428.8153974572 581361.443544835],[354426.48543310585 581349.776312974],354428.8153974572,581361.443544835,354426.48543310585,581349.776312974,49
5B90F5925C999614,electric_bike,2023-04-28T12:28:17,2023-04-28T12:28:30,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.90138683333333,-87.677369,41.901315,-87.677409,member,12,[354429.7435135327 581357.780175847],[354426.48543310585 581349.776312974],354429.7435135327,581357.780175847,354426.48543310585,581349.776312974,49
A59944DF7924246F,electric_bike,2023-04-02T11:07:40,2023-04-02T14:04:47,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903153777,-87.67375052,41.903119,-87.673935,member,11,[354728.48549743416 581556.3357477626],[354713.2079976083 581552.3554081076],354728.48549743416,581556.3357477626,354713.2079976083,581552.3554081076,49
8617909C79777567,electric_bike,2023-04-03T11:15:44,2023-04-03T14:12:45,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903144956,-87.673755765,41.903119,-87.673935,member,11,[354728.0578276352 581555.3526580846],[354713.2079976083 581552.3554081076],354728.0578276352,581555.3526580846,354713.2079976083,581552.3554081076,49
D61900A4A4753A0B,classic_bike,2023-04-12T23:22:54,2023-04-12T23:23:35,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903119,-87.673935,41.903119,-87.673935,member,23,[354713.2079976083 581552.3554081076],[354713.2079976083 581552.3554081076],354713.2079976083,581552.3554081076,354713.2079976083,581552.3554081076,49
2860691334D724A3,electric_bike,2023-04-26T23:21:16,2023-04-26T23:24:38,Honore St & Division St,TA1305000034,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.903115869,-87.673842788,41.901315,-87.677409,member,23,[354720.86194736615 581552.0664666822],[354426.48543310585 581349.776312974],354720.86194736615,581552.0664666822,354426.48543310585,581349.776312974,49
2EDA665DB110F55D,classic_bike,2023-04-18T15:29:10,2023-04-19T15:54:30,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903119,-87.673935,41.903119,-87.673935,casual,15,[354713.2079976083 581552.3554081076],[354713.2079976083 581552.3554081076],354713.2079976083,581552.3554081076,354713.2079976083,581552.3554081076,49
03B1240CF18543A0,classic_bike,2023-04-11T17:45:15,2023-04-11T18:48:39,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903119,-87.673935,41.903119,-87.673935,casual,17,[354713.2079976083 581552.3554081076],[354713.2079976083 581552.3554081076],354713.2079976083,581552.3554081076,354713.2079976083,581552.3554081076,49
CAD223E5EAB1B892,electric_bike,2023-04-18T17:30:04,2023-04-18T17:30:12,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903179646,-87.673813462,41.903119,-87.673935,member,17,[354723.2408077837 581559.1688492323],[354713.2079976083 581552.3554081076],354723.2408077837,581559.1688492323,354713.2079976083,581552.3554081076,49
C1698BD8178DB900,electric_bike,2023-04-10T07:07:07,2023-04-10T07:07:27,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903130412,-87.673758388,41.903119,-87.673935,member,7,[354727.852605044 581553.7355908151],[354713.2079976083 581552.3554081076],354727.852605044,581553.7355908151,354713.2079976083,581552.3554081076,49
3270964BB0DA2F93,electric_bike,2023-04-29T11:00:22,2023-04-29T14:46:44,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903141379,-87.67385757,41.903119,-87.673935,member,11,[354719.6136313287 581554.8904187863],[354713.2079976083 581552.3554081076],354719.6136313287,581554.8904187863,354713.2079976083,581552.3554081076,49
062660CAABFCD167,classic_bike,2023-04-29T17:08:26,2023-04-29T17:08:32,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903119,-87.673935,41.903119,-87.673935,member,17,[354713.2079976083 581552.3554081076],[354713.2079976083 581552.3554081076],354713.2079976083,581552.3554081076,354713.2079976083,581552.3554081076,49
12CC102DF5251AE5,electric_bike,2023-04-04T10:55:05,2023-04-04T13:10:41,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Honore St & Division St,TA1305000034,41.901492834,-87.677547097,41.903119,-87.673935,member,10,[354414.87554472673 581369.4406229502],[354713.2079976083 581552.3554081076],354414.87554472673,581369.4406229502,354713.2079976083,581552.3554081076,49
BC689F29DD1EA172,electric_bike,2023-04-25T11:16:04,2023-04-25T14:44:05,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903132666666664,-87.67385,41.903119,-87.673935,member,11,[354720.2491898305 581553.92757359],[354713.2079976083 581552.3554081076],354720.2491898305,581553.92757359,354713.2079976083,581552.3554081076,49
5C9890684B03A656,classic_bike,2023-04-02T17:31:53,2023-04-02T18:11:42,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Honore St & Division St,TA1305000034,41.901315,-87.677409,41.903119,-87.673935,member,17,[354426.48543310585 581349.776312974],[354713.2079976083 581552.3554081076],354426.48543310585,581349.776312974,354713.2079976083,581552.3554081076,49
0C624CE84B0D568E,electric_bike,2023-04-02T17:28:23,2023-04-02T17:30:49,Honore St & Division St,TA1305000034,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.903138638,-87.673773289,41.901315,-87.677409,member,17,[354726.6091724071 581554.6397416849],[354426.48543310585 581349.776312974],354726.6091724071,581554.6397416849,354426.48543310585,581349.776312974,49
6CC410CB044E436D,classic_bike,2023-04-15T09:40:40,2023-04-15T09:43:50,Honore St & Division St,TA1305000034,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.903119,-87.673935,41.901315,-87.677409,member,9,[354713.2079976083 581552.3554081076],[354426.48543310585 581349.776312974],354713.2079976083,581552.3554081076,354426.48543310585,581349.776312974,49
330E70EAE0158380,electric_bike,2023-04-14T12:21:20,2023-04-14T12:44:51,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903204,-87.67386633333334,41.903119,-87.673935,member,12,[354718.8330267841 581561.8401080424],[354713.2079976083 581552.3554081076],354718.8330267841,581561.8401080424,354713.2079976083,581552.3554081076,49
C358BDCEDFB44BB2,electric_bike,2023-04-05T08:36:17,2023-04-05T08:36:40,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,41.901370525,-87.677510381,41.901315,-87.677409,member,8,[354418.0259783178 581355.8791262081],[354426.48543310585 581349.776312974],354418.0259783178,581355.8791262081,354426.48543310585,581349.776312974,49
02FF0DA1E24F1C04,electric_bike,2023-04-24T21:25:17,2023-04-24T21:25:43,Honore St & Division St,TA1305000034,Honore St & Division St,TA1305000034,41.903159,-87.673729,41.903119,-87.673935,member,21,[354730.26665455 581556.92959296],[354713.2079976083 581552.3554081076],354730.26665455,581556.92959296,354713.2079976083,581552.3554081076,49
201F8F2409987DAC,electric_bike,2023-04-18T07:35:12,2023-04-18T07:39:18,Leavitt St & Division St,658,Western Ave & Walton St,KA1504000103,41.902984142,-87.683790207,41.89841768945,-87.6865960164,casual,7,[353895.58724196645 581531.1381301043],[353666.59879683243 581022.1861904104],353895.58724196645,581531.1381301043,353666.59879683243,581022.1861904104,49
7D2F2ACA8CFFB168,electric_bike,2023-04-25T19:06:43,2023-04-25T19:09:47,Leavitt St & Division St,658,Western Ave & Walton St,KA1504000103,41.903018236,-87.683786035,41.89841768945,-87.6865960164,casual,19,[353895.90474072844 581534.9275516481],[353666.59879683243 581022.1861904104],353895.90474072844,581534.9275516481,353666.59879683243,581022.1861904104,49
B21CC7F3B60BBE5C,electric_bike,2023-04-30T10:08:19,2023-04-30T10:13:19,Leavitt St & Division St,658,California Ave & Cortez St,17660,41.903017998,-87.683756113,41.900363,-87.696704,member,10,[353898.38771753106 581534.9199166858],[352826.2258856749 581231.9769386244],353898.38771753106,581534.9199166858,352826.2258856749,581231.9769386244,49
2454B44C22613F0D,electric_bike,2023-04-14T22:49:50,2023-04-14T22:59:03,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Western Ave & Walton St,KA1504000103,41.90145666666667,-87.677482,41.89841768945,-87.6865960164,casual,22,[354420.3078056803 581365.4648323769],[353666.59879683243 581022.1861904104],354420.3078056803,581365.4648323769,353666.59879683243,581022.1861904104,49
673E20D22F4CF5C5,electric_bike,2023-04-02T19:01:30,2023-04-02T19:04:57,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,Western Ave & Walton St,KA1504000103,41.901331782,-87.677598476,41.89841768945,-87.6865960164,casual,19,[354410.74900269334 581351.5200865453],[353666.59879683243 581022.1861904104],354410.74900269334,581351.5200865453,353666.59879683243,581022.1861904104,49
3B541BCA4E25FEAA,electric_bike,2023-04-20T17:00:47,2023-04-20T17:06:40,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,California Ave & Cortez St,17660,41.901352525,-87.677458644,41.900363,-87.696704,casual,17,[354422.3342495214 581353.9126971696],[352826.2258856749 581231.9769386244],354422.3342495214,581353.9126971696,352826.2258856749,581231.9769386244,49
182047A6D9413B29,electric_bike,2023-04-12T13:44:03,2023-04-12T13:58:51,Honore St & Division St,TA1305000034,Western Ave & Walton St,KA1504000103,41.903122425,-87.673788548,41.89841768945,-87.6865960164,casual,13,[354725.3569046524 581552.829238461],[353666.59879683243 581022.1861904104],354725.3569046524,581552.829238461,353666.59879683243,581022.1861904104,49
DF15AF608141B973,classic_bike,2023-04-27T16:41:27,2023-04-27T16:49:07,Honore St & Division St,TA1305000034,Western Ave & Walton St,KA1504000103,41.903119,-87.673935,41.89841768945,-87.6865960164,casual,16,[354713.2079976083 581552.3554081076],[353666.59879683243 581022.1861904104],354713.2079976083,581552.3554081076,353666.59879683243,581022.1861904104,49
D353F5950CEA196F,classic_bike,2023-04-17T20:55:16,2023-04-17T21:05:56,Honore St & Division St,TA1305000034,California Ave & Cortez St,17660,41.903119,-87.673935,41.900363,-87.696704,casual,20,[354713.2079976083 581552.3554081076],[352826.2258856749 581231.9769386244],354713.2079976083,581552.3554081076,352826.2258856749,581231.9769386244,49
EA863007B94386A0,classic_bike,2023-04-15T10:22:06,2023-04-15T10:29:55,Honore St & Division St,TA1305000034,California Ave & Cortez St,17660,41.903119,-87.673935,41.900363,-87.696704,casual,10,[354713.2079976083 581552.3554081076],[352826.2258856749 581231.9769386244],354713.2079976083,581552.3554081076,352826.2258856749,581231.9769386244,49
208C57A824C1C8F5,electric_bike,2023-04-28T16:53:30,2023-04-28T16:58:39,Leavitt St & North Ave,TA1308000005,Western Ave & Walton St,KA1504000103,41.9100995,-87.68226583333333,41.89841768945,-87.6865960164,casual,16,[354016.0737340876 582322.3960790272],[353666.59879683243 581022.1861904104],354016.0737340876,582322.3960790272,353666.59879683243,581022.1861904104,49
9703EA387414322F,electric_bike,2023-04-28T18:41:04,2023-04-28T18:44:08,Leavitt St & Division St,658,Western Ave & Walton St,KA1504000103,41.902994871,-87.683735371,41.89841768945,-87.6865960164,casual,18,[353900.12823532696 581532.3642468783],[353666.59879683243 581022.1861904104],353900.12823532696,581532.3642468783,353666.59879683243,581022.1861904104,49
7E0C63D5DEFAF132,classic_bike,2023-04-07T22:52:11,2023-04-07T22:57:27,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.891072,-87.666611,41.90345,-87.667747,member,22,[355331.3140024421 580219.0002984586],[355226.3711185928 581593.0846272735],355331.3140024421,580219.0002984586,355226.3711185928,581593.0846272735,49
FEE93AC9877B6DAB,classic_bike,2023-04-13T07:48:33,2023-04-13T07:57:44,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.891072,-87.666611,41.90345,-87.667747,casual,7,[355331.3140024421 580219.0002984586],[355226.3711185928 581593.0846272735],355331.3140024421,580219.0002984586,355226.3711185928,581593.0846272735,49
B2CD5F51A496873A,electric_bike,2023-04-12T17:28:06,2023-04-12T17:33:36,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.89110291,-87.666796684,41.90345,-87.667747,casual,17,[355315.877333928 580222.3137254338],[355226.3711185928 581593.0846272735],355315.877333928,580222.3137254338,355226.3711185928,581593.0846272735,49
86E087A34C86DF76,electric_bike,2023-04-27T08:49:46,2023-04-27T08:54:27,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.8910955,-87.666692,41.90345,-87.667747,casual,8,[355324.5714967781 580221.5581950533],[355226.3711185928 581593.0846272735],355324.5714967781,580221.5581950533,355226.3711185928,581593.0846272735,49
7030EF8E56A71F6E,electric_bike,2023-04-09T22:18:52,2023-04-09T22:22:07,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.89107666666666,-87.666807,41.90345,-87.667747,member,22,[355315.0438470555 580219.3922483987],[355226.3711185928 581593.0846272735],355315.0438470555,580219.3922483987,355226.3711185928,581593.0846272735,49
E509DD0A406FB437,classic_bike,2023-04-17T17:11:19,2023-04-17T17:13:24,Ashland Ave & Augusta Blvd,13248,Ashland Ave & Division St,13061,41.899643,-87.6677,41.90345,-87.667747,member,17,[355233.5517949282 581170.2736053511],[355226.3711185928 581593.0846272735],355233.5517949282,581170.2736053511,355226.3711185928,581593.0846272735,49
985468CB569FC390,classic_bike,2023-04-14T15:17:15,2023-04-14T15:20:50,Ashland Ave & Augusta Blvd,13248,Ashland Ave & Division St,13061,41.899643,-87.6677,41.90345,-87.667747,member,15,[355233.5517949282 581170.2736053511],[355226.3711185928 581593.0846272735],355233.5517949282,581170.2736053511,355226.3711185928,581593.0846272735,49
BB2B7E5BF01BD77A,electric_bike,2023-04-13T07:26:25,2023-04-13T07:30:07,Ashland Ave & Augusta Blvd,13248,Ashland Ave & Division St,13061,41.8998175,-87.668432,41.90345,-87.667747,casual,7,[355172.66069332254 581189.1841931845],[355226.3711185928 581593.0846272735],355172.66069332254,581189.1841931845,355226.3711185928,581593.0846272735,49
0B0E13F58EB30B14,classic_bike,2023-04-02T13:26:53,2023-04-02T13:32:53,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.902997,-87.683825,41.90345,-87.667747,casual,13,[353892.68947990105 581532.5444018494],[355226.3711185928 581593.0846272735],353892.68947990105,581532.5444018494,355226.3711185928,581593.0846272735,49
3591406E89F42004,electric_bike,2023-04-07T17:08:16,2023-04-07T17:12:56,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.902979374,-87.683774233,41.90345,-87.667747,casual,17,[353896.91669456434 581530.6185872249],[355226.3711185928 581593.0846272735],353896.91669456434,581530.6185872249,355226.3711185928,581593.0846272735,49
2B5CDDDDF6AB96E5,classic_bike,2023-04-23T13:10:57,2023-04-23T13:15:54,Leavitt St & Division St,658,Ashland Ave & Division St,13061,41.902997,-87.683825,41.90345,-87.667747,member,13,[353892.68947990105 581532.5444018494],[355226.3711185928 581593.0846272735],353892.68947990105,581532.5444018494,355226.3711185928,581593.0846272735,49
0E4DEBD666C8BB8D,docked_bike,2023-04-04T17:42:20,2023-04-04T17:47:44,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.891072,-87.666611,41.90345,-87.667747,casual,17,[355331.3140024421 580219.0002984586],[355226.3711185928 581593.0846272735],355331.3140024421,580219.0002984586,355226.3711185928,581593.0846272735,49
EB7127180C77AF6A,docked_bike,2023-04-08T12:37:35,2023-04-08T12:45:06,Ashland Ave & Grand Ave,13434,Ashland Ave & Division St,13061,41.891072,-87.666611,41.90345,-87.667747,casual,12,[355331.3140024421 580219.0002984586],[355226.3711185928 581593.0846272735],355331.3140024421,580219.0002984586,355226.3711185928,581593.0846272735,49
28218AB7918C7F82,classic_bike,2023-04-15T19:40:19,2023-04-15T19:42:21,Ashland Ave & Augusta Blvd,13248,Ashland Ave & Division St,13061,41.899643,-87.6677,41.90345,-87.667747,member,19,[355233.5517949282 581170.2736053511],[355226.3711185928 581593.0846272735],355233.5517949282,581170.2736053511,355226.3711185928,581593.0846272735,49
193B15BADD38C761,classic_bike,2023-04-19T15:00:55,2023-04-19T15:04:07,Ashland Ave & Augusta Blvd,13248,Ashland Ave & Division St,13061,41.899643,-87.6677,41.90345,-87.667747,member,15,[355233.5517949282 581170.2736053511],[355226.3711185928 581593.0846272735],355233.5517949282,581170.2736053511,355226.3711185928,581593.0846272735,49
390822BF5031054C,classic_bike,2023-04-16T15:41:54,2023-04-16T15:47:01,Noble St & Milwaukee Ave,13290,Wood St & Milwaukee Ave,13221,41.90068,-87.6626,41.907655,-87.672552,member,15,[355655.8460222142 581288.7486585575],[354824.0812817063 582057.0495787177],355655.8460222142,581288.7486585575,354824.0812817063,582057.0495787177,49
E83A3E261C175252,classic_bike,2023-04-14T14:58:37,2023-04-14T15:07:57,Wood St & Hubbard St,13432,Wood St & Milwaukee Ave,13221,41.889899,-87.671473,41.907655,-87.672552,member,14,[354928.81937815965 580085.5922742549],[354824.0812817063 582057.0495787177],354928.81937815965,580085.5922742549,354824.0812817063,582057.0495787177,49
E056578255FDE0EF,electric_bike,2023-04-04T10:54:26,2023-04-04T10:56:44,Damen Ave & Chicago Ave,13132,,,41.89568666666667,-87.67701533333333,41.9,-87.67,member,10,[354463.9331122877 580724.8908838617],[355042.3926917813 581208.44713929],354463.9331122877,580724.8908838617,355042.3926917813,581208.44713929,49
481C70C31846B71F,classic_bike,2023-04-21T18:27:14,2023-04-21T18:33:50,Honore St & Division St,TA1305000034,Wood St & Chicago Ave,637,41.903119,-87.673935,41.895634,-87.672069,member,18,[354713.2079976083 581552.3554081076],[354874.4470261693 580722.1930129931],354713.2079976083,581552.3554081076,354874.4470261693,580722.1930129931,49
72D61B4E48032AEE,classic_bike,2023-04-07T11:33:11,2023-04-07T11:44:49,Damen Ave & Thomas St (Augusta Blvd),TA1307000070,California Ave & Division St,13256,41.901315,-87.677409,41.903029,-87.697474,member,11,[354426.48543310585 581349.776312974],[352760.1377520905 581527.6139720837],354426.48543310585,581349.776312974,352760.1377520905,581527.6139720837,49
